ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
1.5.8	84	πηλὸν	t_5087	101442025	n-s---ma-	n-s---ma-	n-s---ma-	πηλός	πηλός	πηλός	||
1.5.8	85	θᾶττον	t_5088	101442026	d-------c	a-s---nac	d-------c	ταχύς	ταχύς	ταχύς	||
1.5.8	86	ἢ	t_5089	101442027	c--------	c--------	c--------	ἤ1	ἤ	ἤ1	||
1.5.8	87	ὥς	t_5090	101442028	c--------	c--------	c--------	ὡς	ὡς	ὡς	||
1.5.8	88	τις	t_5091	101442029	p-s---mn-	p-s---cn-	p-s---mn-	τις	τις	τις	||
1.5.8	89	ἂν	t_5092	101442030	d--------	g--------	d--------	ἄν	ἄν	ἄν1	||
1.5.8	90	ᾤετο	t_5093	101442031	v3siie---	v3siim---	v3siie---	οἴομαι	οἴομαι	οἴομαι	||
1.5.8	91	μετεώρους	t_5094	101442032	a-p---fa-	a-p---fa-	a-p---fa-	μετέωρος	μετέωρος	μετέωρος	||
1.5.8	92	ἐξεκόμισαν	t_5095	101442033	v3paia---	v3paia---	v3paia---	ἐκκομίζω	ἐκκομίζω	ἐκκομίζω	||
1.5.8	93	τὰς	t_5096	101442034	l-p---fa-	l-p---fa-	l-p---fa-	ὁ	ὁ	ὁ	||
1.5.8	94	ἁμάξας	t_5097	101442035	n-p---fa-	n-p---fa-	n-p---fa-	ἄμαξα	ἄμαξα	ἄμαξα	||
1.5.8	95	.	t_5098	101442036	u--------	u--------	u--------	.	.	.	||
1.5.9	1	τὸ	t_5099	101442037	l-s---na-	l-s---na-	l-s---na-	ὁ	ὁ	ὁ	||
1.5.9	2	δὲ	t_5100	101442038	d--------	c--------	d--------	δέ	δέ	δέ	||
1.5.9	3	σύμπαν	t_5101	101442039	a-s---na-	a-s---na-	a-s---na-	σύμπας	σύμπας	σύμπας	||
1.5.9	4	δῆλος	t_5102	101442040	a-s---mn-	a-s---mn-	a-s---mn-	δῆλος	δῆλος	δῆλος	||
1.5.9	5	ἦν	t_5103	101442041	v3siia---	v3siia---	v3siia---	εἰμί	εἰμί	εἰμί	||
1.5.9	6	Κῦρος	t_5104	101442042	n-s---mn-	n-s---mn-	n-s---mn-	κῦρος	Κῦρος	Κῦρος	||
1.5.9	7	ὡς	t_5105	101442043	d--------	c--------	d--------	ὡς	ὡς	ὡς	||
1.5.9	8	σπεύδων	t_5106	101442044	v-sppamn-	v-sppamn-	v-sppamn-	σπεύδω	σπεύδω	σπεύδω	||
1.5.9	9	πᾶσαν	t_5107	101442045	a-s---fa-	p-s---fa-	a-s---fa-	πᾶς	πᾶς	πᾶς	||
1.5.9	10	τὴν	t_5108	101442046	l-s---fa-	l-s---fa-	l-s---fa-	ὁ	ὁ	ὁ	||
1.5.9	11	ὁδὸν	t_5109	101442047	n-s---fa-	n-s---fa-	n-s---fa-	ὁδός	ὁδός	ὁδός	||
1.5.9	12	καὶ	t_5110	101442048	c--------	c--------	c--------	καί	καί	καί	||
1.5.9	13	οὐ	t_5111	101442049	d--------	d--------	d--------	οὐ	οὐ	οὐ	||
1.5.9	14	διατρίβων	t_5112	101442050	v-sppamn-	v-sppamn-	v-sppamn-	διατρίβω	διατρίβω	διατρίβω	||
1.5.9	15	ὅπου	t_5113	101442051	d--------	d--------	d--------	ὅπου	ὅπου	ὅπου	||
1.5.9	16	μὴ	t_5114	101442052	d--------	d--------	d--------	μή	μή	μή	||
1.5.9	17	ἐπισιτισμοῦ	t_5115	101442053	n-s---mg-	n-s---mg-	n-s---mg-	ἐπισιτισμός	ἐπισιτισμός	ἐπισιτισμός	||
1.5.9	18	ἕνεκα	t_5116	101442054	r--------	r--------	r--------	ἕνεκα	ἕνεκα	ἕνεκα	||
1.5.9	19	ἤ	t_5117	101442055	c--------	c--------	c--------	ἤ	ἤ	ἤ1	||
1.5.9	20	τινος	t_5118	101442056	a-s---ng-	p-s---ng-	a-s---ng-	τις	τις	τις	||
1.5.9	21	ἄλλου	t_5119	101442057	a-s---ng-	p-s---ng-	a-s---ng-	ἄλλος	ἄλλος	ἄλλος	||
1.5.9	22	ἀναγκαίου	t_5120	101442058	a-s---ng-	a-s---ng-	a-s---ng-	ἀναγκαῖος	ἀναγκαῖος	ἀναγκαῖος	||
1.5.9	23	ἐκαθέζετο	t_5121	101442059	v3siie---	v3siim---	v3siie---	κατάκαθέζομαι	καθέζομαι	καθέζομαι	@||@
1.5.9	24	,	t_5122	101442060	u--------	u--------	u--------	,	,	,	||
1.5.9	25	νομίζων	t_5123	101442061	v-sppamn-	v-sppamn-	v-sppamn-	νομίζω	νομίζω	νομίζω	||
1.5.9	26	,	t_5124	101442062	u--------	u--------	u--------	,	,	,	||
1.5.9	27	ὅσῳ	t_5125	101442063	a-s---nd-	p-s---nd-	a-s---nd-	ὅσος	ὅσος	ὅσος	||
1.5.9	28	θᾶττον	t_5126	101442064	a-s---nac	a-s---nac	a-s---nac	ταχύς	ταχύς	ταχύς	||
1.5.9	29	ἔλθοι	t_5127	101442065	v3saoa---	v3saoa---	v3saoa---	ἔρχομαι	ἔρχομαι	ἔρχομαι	||
1.5.9	30	,	t_5128	101442066	u--------	u--------	u--------	,	,	,	||
1.5.9	31	τοσούτῳ	t_5129	101442067	a-s---nd-	p-s---nd-	a-s---nd-	τοσοῦτος	τοσοῦτος	τοσοῦτος	||
1.5.9	32	ἀπαρασκευαστοτέρῳ	t_5130	101442068	a-s---mdc	a-s---mdc	a-s---mdc	ἀπαρασκεύαστος	ἀπαρασκεύαστος	ἀπαρασκεύαστος	||
1.5.9	33	βασιλεῖ	t_5131	101442069	n-s---md-	n-s---md-	n-s---md-	βασιλεύς	βασιλεύς	βασιλεύς	||
1.5.9	34	μαχεῖσθαι	t_5132	101442070	v--pne---	v--pnm---	v--pne---	μάχομαι	μάχομαι	μάχομαι	||
1.5.9	35	,	t_5133	101442071	u--------	u--------	u--------	,	,	,	||
1.5.9	36	ὅσῳ	t_5134	101442072	a-s---nd-	p-s---nd-	a-s---nd-	ὅσος	ὅσος	ὅσος	||
1.5.9	37	δὲ	t_5135	101442073	c--------	c--------	c--------	δέ	δέ	δέ	||
1.5.9	38	σχολαίτερον	t_5136	101442074	a-s---nac	a-s---nnc	a-s---nac	σχολαῖος	σχολαῖος	σχολαῖος	||
1.5.9	39	,	t_5137	101442075	u--------	u--------	u--------	,	,	,	||
1.5.9	40	τοσούτῳ	t_5138	101442076	a-s---nd-	p-s---nd-	a-s---nd-	τοσοῦτος	τοσοῦτος	τοσοῦτος	||
1.5.9	41	πλέον	t_5139	101442077	a-s---nac	a-s---nac	a-s---nac	πλέος	πολύς	πολύς	@||@
1.5.9	42	συναγείρεσθαι	t_5140	101442078	v--pne---	v--pnm---	v--pne---	συναγείρω	συναγείρω	συναγείρω	||
1.5.9	43	βασιλεῖ	t_5141	101442079	n-s---md-	n-s---md-	n-s---md-	βασιλεύς	βασιλεύς	βασιλεύς	||
1.5.9	44	στράτευμα	t_5142	101442080	n-s---na-	n-s---na-	n-s---na-	στράτευμα	στράτευμα	στράτευμα	||
1.5.9	45	.	t_5143	101442081	u--------	u--------	u--------	.	.	.	||
1.5.9	46	καὶ	t_5144	101442082	d--------	c--------	d--------	καί	καί	καί	||
1.5.9	47	συνιδεῖν	t_5145	101442083	v--pna---	v--ana---	v--pna---	σύνεἶδον	συνοράω	συνοράω	@||@
1.5.9	48	δʼ	t_5146	101442084	d--------	c--------	d--------	δέ	δέ	δέ	||
1.5.9	49	ἦν	t_5147	101442085	v3siia---	v3siia---	v3siia---	εἰμί	εἰμί	εἰμί	||
1.5.9	50	τῷ	t_5148	101442086	l-s---md-	l-s---nd-	l-s---md-	ὁ	ὁ	ὁ	||
1.5.9	51	προσέχοντι	t_5149	101442087	v-sppamd-	v-sppamd-	v-sppamd-	προσέχω	προσέχω	προσέχω	||
1.5.9	52	τὸν	t_5150	101442088	l-s---ma-	l-s---ma-	l-s---ma-	ὁ	ὁ	ὁ	||
1.5.9	53	νοῦν	t_5151	101442089	n-s---ma-	n-s---ma-	n-s---ma-	νόος	νόος	νόος	||
1.5.9	54	τῇ	t_5152	101442090	l-s---fd-	l-s---fd-		ὁ	ὁ		m|m|
1.5.9	55	βασιλέως	t_5153	101442091	n-s---mg-	n-s---mg-	n-s---mg-	βασιλεύς	βασιλεύς	βασιλεύς	||
1.5.9	56	ἀρχῇ	t_5154	101442092	n-s---fd-	n-s---fd-		ἀρχή	ἀρχή		m|m|
1.5.9	57	πλήθει	t_5155	101442093	n-s---nd-	n-s---nd-	n-s---nd-	πλῆθος	πλῆθος	πλῆθος	||
1.5.9	58	μὲν	t_5156	101442094	d--------	g--------	d--------	μέν	μέν	μέν	||
1.5.9	59	χώρας	t_5157	101442095	n-s---fg-	n-s---fg-	n-s---fg-	χώρα	χώρα	χώρα	||
1.5.9	60	καὶ	t_5158	101442096	c--------	c--------	c--------	καί	καί	καί	||
1.5.9	61	ἀνθρώπων	t_5159	101442097	n-p---mg-	n-p---mg-	n-p---mg-	ἄνθρωπος	ἄνθρωπος	ἄνθρωπος	||
1.5.9	62	ἰσχυρὰ	t_5160	101442098	a-s---fn-	a-s---fn-	a-s---fn-	ἰσχυρός	ἰσχυρός	ἰσχυρός	||
1.5.9	63	οὖσα	t_5161	101442099	v-sppafn-	v-sppafn-	v-sppafn-	εἰμί	εἰμί	εἰμί	||
1.5.9	64	,	t_5162	101442100	u--------	u--------	u--------	,	,	,	||
1.5.9	65	τοῖς	t_5163	101442101	l-p---nd-	l-p---nd-	l-p---nd-	ὁ	ὁ	ὁ	||
1.5.9	66	δὲ	t_5164	101442102	c--------	c--------	c--------	δέ	δέ	δέ	||
1.5.9	67	μήκεσι	t_5165	101442103	n-p---nd-	n-p---nd-	n-p---nd-	μῆκος	μῆκος	μῆκος	||
1.5.9	68	τῶν	t_5166	101442104	l-p---fg-	l-p---fg-	l-p---fg-	ὁ	ὁ	ὁ	||
1.5.9	69	ὁδῶν	t_5167	101442105	n-p---fg-	n-p---fg-	n-p---fg-	ὁδός	ὁδός	ὁδός	||
1.5.9	70	καὶ	t_5168	101442106	c--------	c--------	c--------	καί	καί	καί	||
1.5.9	71	τῷ	t_5169	101442107	l-s---nd-	l-s---nd-	l-s---nd-	ὁ	ὁ	ὁ	||
1.5.9	72	διεσπάσθαι	t_5170	101442108	v--rne---	v--rnm---	v--rne---	διασπάω	διασπάω	διασπάω	||
1.5.9	73	τὰς	t_5171	101442109	l-p---fa-	l-p---fa-	l-p---fa-	ὁ	ὁ	ὁ	||
1.5.9	74	δυνάμεις	t_5172	101442110	n-p---fa-	n-p---fa-	n-p---fa-	δύναμις	δύναμις	δύναμις	||
1.5.9	75	ἀσθενής	t_5173	101442111	a-s---fn-	a-s---fn-	a-s---fn-	ἀσθενής	ἀσθενής	ἀσθενής	||
1.5.9	76	,	t_5174	101442112	u--------	u--------	u--------	,	,	,	||
1.5.9	77	εἴ	t_5175	101442113	c--------	c--------	c--------	εἰ	εἰ	εἰ	||
1.5.9	78	τις	t_5176	101442114	p-s---mn-	p-s---cn-	p-s---mn-	τις	τις	τις	||
1.5.9	79	διὰ	t_5177	101442115	r--------	r--------	r--------	διά	διά	διά	||
1.5.9	80	ταχέων	t_5178	101442116	a-p---ng-	a-p---ng-	a-p---ng-	τάχος	ταχύς	ταχύς	@||@
1.5.9	81	τὸν	t_5179	101442117	l-s---ma-	l-s---ma-	l-s---ma-	ὁ	ὁ	ὁ	||
1.5.9	82	πόλεμον	t_5180	101442118	n-s---ma-	n-s---ma-	n-s---ma-	πόλεμος	πόλεμος	πόλεμος	||
1.5.9	83	ποιοῖτο	t_5181	101442119	v3spoe---	v3spom---	v3spoe---	ποιέω	ποιέω	ποιέω	||
1.5.9	84	.	t_5182	101442120	u--------	u--------	u--------	.	.	.	||
1.5.10	1	πέραν	t_5183	101442121	r--------	r--------	r--------	πέραν	πέραν	πέραν	||
1.5.10	2	δὲ	t_5184	101442122	d--------	c--------	d--------	δέ	δέ	δέ	||
1.5.10	3	τοῦ	t_5185	101442123	l-s---mg-	l-s---mg-	l-s---mg-	ὁ	ὁ	ὁ	||
1.5.10	4	Εὐφράτου	t_5186	101442124	n-s---mg-	n-s---mg-	n-s---mg-	εὐφράτης	Εὐφράτης	Εὐφράτης	||
1.5.10	5	ποταμοῦ	t_5187	101442125	n-s---mg-	n-s---mg-	n-s---mg-	ποταμός	ποταμός	ποταμός	||
1.5.10	6	κατὰ	t_5188	101442126	r--------	r--------	r--------	κατά	κατά	κατά	||
1.5.10	7	τοὺς	t_5189	101442127	l-p---ma-	l-p---ma-	l-p---ma-	ὁ	ὁ	ὁ	||
1.5.10	8	ἐρήμους	t_5190	101442128	a-p---ma-	a-p---ma-	a-p---ma-	ἐρῆμος	ἐρῆμος	ἐρῆμος	||
1.5.10	9	σταθμοὺς	t_5191	101442129	n-p---ma-	n-p---ma-	n-p---ma-	σταθμός	σταθμός	σταθμός	||
1.5.10	10	ἦν	t_5192	101442130	v3siia---	v3siia---	v3siia---	εἰμί	εἰμί	εἰμί	||
1.5.10	11	πόλις	t_5193	101442131	n-s---fn-	n-s---fn-	n-s---fn-	πόλις	πόλις	πόλις	||
1.5.10	12	εὐδαίμων	t_5194	101442132	a-s---fn-	a-s---fn-	a-s---fn-	εὐδαίμων	εὐδαίμων	εὐδαίμων	||
1.5.10	13	καὶ	t_5195	101442133	c--------	c--------	c--------	καί	καί	καί	||
1.5.10	14	μεγάλη	t_5196	101442134	a-s---fn-	a-s---fn-	a-s---fn-	μέγας	μέγας	μέγας	||
1.5.10	15	,	t_5197	101442135	u--------	u--------	u--------	,	,	,	||
1.5.10	16	ὄνομα	t_5198	101442136	n-s---nn-	n-s---na-	n-s---nn-	ὄνομα	ὄνομα	ὄνομα	||
1.5.10	17	δὲ	t_5199	101442137	c--------	c--------	c--------	δέ	δέ	δέ	||
1.5.10	18	Χαρμάνδη	t_5200	101442138	n-s---fn-	n-s---fn-	n-s---fn-	χαρμάνδη	Χαρμάνδη	Χαρμάνδη	||
1.5.10	19	·	t_5201	101442139	u--------	u--------	u--------	·	·	·	||
1.5.10	20	ἐκ	t_5202	101442140	r--------	r--------	r--------	ἐκ	ἐκ	ἐκ	||
1.5.10	21	ταύτης	t_5203	101442141	p-s---fg-	p-s---fg-	p-s---fg-	οὗτος	οὗτος	οὗτος	||
1.5.10	22	οἱ	t_5204	101442142	l-p---mn-	l-p---mn-	l-p---mn-	ὁ	ὁ	ὁ	||
1.5.10	23	στρατιῶται	t_5205	101442143	n-p---mn-	n-p---mn-	n-p---mn-	στρατιώτης	στρατιώτης	στρατιώτης	||
1.5.10	24	ἠγόραζον	t_5206	101442144	v3piia---	v3piia---	v3piia---	ἀγοράζω	ἀγοράζω	ἀγοράζω	||
1.5.10	25	τὰ	t_5207	101442145	l-p---na-	l-p---na-	l-p---na-	ὁ	ὁ	ὁ	||
1.5.10	26	ἐπιτήδεια	t_5208	101442146	a-p---na-	a-p---na-	a-p---na-	ἐπιτήδειος	ἐπιτήδειος	ἐπιτήδειος	||
1.5.10	27	,	t_5209	101442147	u--------	u--------	u--------	,	,	,	||
1.5.10	28	σχεδίαις	t_5210	101442148	n-p---fd-	n-p---fd-	n-p---fd-	σχεδία	σχεδία	σχεδία	||
1.5.10	29	διαβαίνοντες	t_5211	101442149	v-pppamn-	v-pppamn-	v-pppamn-	διαβαίνω	διαβαίνω	διαβαίνω	||
1.5.10	30	ὧδε	t_5212	101442150	d--------	d--------	d--------	ὧδε	ὧδε	ὧδε	||
1.5.10	31	.	t_5213	101442151	u--------	u--------	u--------	.	.	.	||
1.5.10	32	διφθέρας	t_5214	101442152	n-p---fa-	n-p---fa-	n-p---fa-	διφθέρα	διφθέρα	διφθέρα	||
1.5.10	33	ἃς	t_5215	101442153	p-p---fa-	p-p---fa-	p-p---fa-	ὅς	ὅς	ὅς	||
1.5.10	34	εἶχον	t_5216	101442154	v3piia---	v3piia---	v3piia---	ἔχω	ἔχω	ἔχω	||
1.5.10	35	στεγάσματα	t_5217	101442155	n-p---na-	n-p---na-	n-p---na-	στέγασμα	στέγασμα	στέγασμα	||
1.5.10	36	ἐπίμπλασαν	t_5218	101442156	v3piia---	v3paia---	v3piia---	πίμπλημι	πιμπλάω	πίμπλημι	|@|@
1.5.10	37	χόρτου	t_5219	101442157	n-s---mg-	n-s---mg-	n-s---mg-	χόρτος	χόρτος	χόρτος	||
1.5.10	38	κούφου	t_5220	101442158	a-s---mg-	a-s---mg-	a-s---mg-	κοῦφος	κοῦφος	κοῦφος	||
1.5.10	39	,	t_5221	101442159	u--------	u--------	u--------	,	,	,	||
1.5.10	40	εἶτα	t_5222	101442160	d--------	d--------	c--------	εἶτα	εἶτα	εἶτα	||
1.5.10	41	συνῆγον	t_5223	101442161	v3piia---	v3piia---	v3piia---	συνάγω	συνάγω	συνάγω	||
1.5.10	42	καὶ	t_5224	101442162	c--------	c--------	c--------	καί	καί	καί	||
1.5.10	43	συνέσπων	t_5225	101442163	v3piia---	v3piia---	v3piia---	συσπάω	συσπάω	συσπάω	||
1.5.10	44	,	t_5226	101442164	u--------	u--------	u--------	,	,	,	||
1.5.10	45	ὡς	t_5227	101442165	c--------	c--------	c--------	ὡς	ὡς	ὡς	||
1.5.10	46	μὴ	t_5228	101442166	d--------	d--------	d--------	μή	μή	μή	||
1.5.10	47	ἅπτεσθαι	t_5229	101442167	v--pne---	v--pnm---	v--pne---	ἅπτω	ἅπτω	ἅπτω	||
1.5.10	48	τῆς	t_5230	101442168	l-s---fg-	l-s---fg-	l-s---fg-	ὁ	ὁ	ὁ	||
1.5.10	49	κάρφης	t_5231	101442169	n-s---fg-	n-s---fg-	n-s---fg-	κάρφη	κάρφη	κάρφη	||
1.5.10	50	τὸ	t_5232	101442170	l-s---na-	l-s---na-	l-s---na-	ὁ	ὁ	ὁ	||
1.5.10	51	ὕδωρ	t_5233	101442171	n-s---na-	n-s---na-	n-s---na-	ὕδωρ	ὕδωρ	ὕδωρ	||
1.5.10	52	·	t_5234	101442172	u--------	u--------	u--------	·	·	·	||
1.5.10	53	ἐπὶ	t_5235	101442173	r--------	r--------	r--------	ἐπί	ἐπί	ἐπί	||
1.5.10	54	τούτων	t_5236	101442174	p-p---ng-	p-p---ng-	p-p---ng-	οὗτος	οὗτος	οὗτος	||
1.5.10	55	διέβαινον	t_5237	101442175	v3piia---	v3piia---	v3piia---	διαβαίνω	διαβαίνω	διαβαίνω	||
1.5.10	56	καὶ	t_5238	101442176	c--------	c--------	c--------	καί	καί	καί	||
1.5.10	57	ἐλάμβανον	t_5239	101442177	v3piia---	v3piia---	v3piia---	λαμβάνω	λαμβάνω	λαμβάνω	||
1.5.10	58	τὰ	t_5240	101442178	l-p---na-	l-p---na-	l-p---na-	ὁ	ὁ	ὁ	||
1.5.10	59	ἐπιτήδεια	t_5241	101442179	a-p---na-	a-p---na-	a-p---na-	ἐπιτήδειος	ἐπιτήδειος	ἐπιτήδειος	||
1.5.10	60	,	t_5242	101442180	u--------	u--------	u--------	,	,	,	||
1.5.10	61	οἶνόν	t_5243	101442181	n-s---ma-	n-s---ma-	n-s---ma-	οἶνος	οἶνος	οἶνος	||
1.5.10	62	τε	t_5244	101442182	d--------	c--------	d--------	τε	τε	τε	||
1.5.10	63	ἐκ	t_5245	101442183	r--------	r--------	r--------	ἐκ	ἐκ	ἐκ	||
1.5.10	64	τῆς	t_5246	101442184	l-s---fg-	l-s---fg-	l-s---fg-	ὁ	ὁ	ὁ	||
1.5.10	65	βαλάνου	t_5247	101442185	n-s---fg-	n-s---fg-	n-s---fg-	βάλανος	βάλανος	βάλανος	||
1.5.10	66	πεποιημένον	t_5248	101442186	v-srpema-	v-srpmma-	v-srpema-	ποιέω	ποιέω	ποιέω	||
1.5.10	67	τῆς	t_5249	101442187	l-s---fg-	l-s---fg-	l-s---fg-	ὁ	ὁ	ὁ	||
1.5.10	68	ἀπὸ	t_5250	101442188	r--------	r--------	r--------	ἀπό	ἀπό	ἀπό	||
1.5.10	69	τοῦ	t_5251	101442189	l-s---mg-	l-s---mg-	l-s---mg-	ὁ	ὁ	ὁ	||
1.5.10	70	φοίνικος	t_5252	101442190	n-s---mg-	n-s---mg-	n-s---mg-	φοῖνιξ	φοῖνιξ	φοῖνιξ	||
1.5.10	71	καὶ	t_5253	101442191	c--------	c--------	c--------	καί	καί	καί	||
1.5.10	72	σῖτον	t_5254	101442192	n-s---ma-	n-s---ma-	n-s---ma-	σῖτος	σῖτος	σῖτος	||
1.5.10	73	μελίνης	t_5255	101442193	n-s---fg-	n-s---fg-	n-s---fg-	μελίνη	μελίνη	μελίνη	||
1.5.10	74	·	t_5256	101442194	u--------	u--------	u--------	·	·	·	||
1.5.10	75	τοῦτο	t_5257	101442195	p-s---nn-	p-s---nn-	p-s---nn-	οὗτος	οὗτος	οὗτος	||
1.5.10	76	γὰρ	t_5258	101442196	d--------	g--------	d--------	γάρ	γάρ	γάρ	||
1.5.10	77	ἦν	t_5259	101442197	v3siia---	v3siia---	v3siia---	εἰμί	εἰμί	εἰμί	||
1.5.10	78	ἐν	t_5260	101442198	r--------	r--------	r--------	ἐν	ἐν	ἐν	||
1.5.10	79	τῇ	t_5261	101442199	l-s---fd-	l-s---fd-	l-s---fd-	ὁ	ὁ	ὁ	||
1.5.10	80	χώρᾳ	t_5262	101442200	n-s---fd-	n-s---fd-	n-s---fd-	χώρα	χώρα	χώρα	||
1.5.10	81	πλεῖστον	t_5263	101442201	a-s---nns	a-s---nns	a-s---nns	πλεῖστος	πολύς	πολύς	@||@
1.5.10	82	.	t_5264	101442202	u--------	u--------	u--------	.	.	.	||
1.5.11	1	ἀμφιλεξάντων	t_5265	101442203	v-papamg-	v-papamg-	v-papamg-	ἀμφιλέγω	ἀμφιλέγω	ἀμφιλέγω	||
1.5.11	2	δέ	t_5266	101442204	d--------	c--------	d--------	δέ	δέ	δέ	||
1.5.11	3	τι	t_5267	101442205	p-s---na-	p-s---na-	p-s---na-	τις	τις	τις	||
1.5.11	4	ἐνταῦθα	t_5268	101442206	d--------	d--------	d--------	ἐνταῦθα	ἐνταῦθα	ἐνταῦθα	||
1.5.11	5	τῶν	t_5269	101442207	l-p---mg-	l-p---mg-	l-p---mg-	ὁ	ὁ	ὁ	||
1.5.11	6	τε	t_5270	101442208	d--------	c--------	d--------	τε	τε	τε	||
1.5.11	7	τοῦ	t_5271	101442209	l-s---mg-	l-s---mg-	l-s---mg-	ὁ	ὁ	ὁ	||
1.5.11	8	Μένωνος	t_5272	101442210	n-s---mg-	n-s---mg-	n-s---mg-	μένων	Μένων	Μένων	||
1.5.11	9	στρατιωτῶν	t_5273	101442211	n-p---mg-	n-p---mg-	n-p---mg-	στρατιώτης	στρατιώτης	στρατιώτης	||
1.5.11	10	καὶ	t_5274	101442212	c--------	c--------	c--------	καί	καί	καί	||
1.5.11	11	τῶν	t_5275	101442213	l-p---mg-	l-p---mg-	l-p---mg-	ὁ	ὁ	ὁ	||
1.5.11	12	τοῦ	t_5276	101442214	l-s---mg-	l-s---mg-	l-s---mg-	ὁ	ὁ	ὁ	||
1.5.11	13	Κλεάρχου	t_5277	101442215	n-s---mg-	n-s---mg-	n-s---mg-	κλέαρχος	Κλέαρχος	Κλέαρχος	||
1.5.11	14	ὁ	t_5278	101442216	l-s---mn-	l-s---mn-	l-s---mn-	ὁ	ὁ	ὁ	||
1.5.11	15	Κλέαρχος	t_5279	101442217	n-s---mn-	n-s---mn-	n-s---mn-	κλέαρχος	Κλέαρχος	Κλέαρχος	||
1.5.11	16	κρίνας	t_5280	101442218	v-sapamn-	v-sapamn-	v-sapamn-	κρίνω	κρίνω	κρίνω	||
1.5.11	17	ἀδικεῖν	t_5281	101442219	v--pna---	v--pna---	v--pna---	ἀδικέω	ἀδικέω	ἀδικέω	||
1.5.11	18	τὸν	t_5282	101442220	l-s---ma-	l-s---ma-	l-s---ma-	ὁ	ὁ	ὁ	||
1.5.11	19	τοῦ	t_5283	101442221	l-s---mg-	l-s---mg-	l-s---mg-	ὁ	ὁ	ὁ	||
1.5.11	20	Μένωνος	t_5284	101442222	n-s---mg-	n-s---mg-	n-s---mg-	μένων	Μένων	Μένων	||
1.5.11	21	πληγὰς	t_5285	101442223	n-p---fa-	n-p---fa-	n-s---fn-	πληγή	πληγή	πληγή	||
1.5.11	22	ἐνέβαλεν	t_5286	101442224	v3saia---	v3saia---	v3saia---	ἐμβάλλω	ἐμβάλλω	ἐμβάλλω	||
1.5.11	23	·	t_5287	101442225	u--------	u--------	u--------	·	·	·	||
1.5.11	24	ὁ	t_5288	101442226	l-s---mn-	l-s---mn-	l-s---mn-	ὁ	ὁ	ὁ	||
1.5.11	25	δὲ	t_5289	101442227	d--------	c--------	d--------	δέ	δέ	δέ	||
1.5.11	26	ἐλθὼν	t_5290	101442228	v-sapamn-	v-sapamn-	v-sapamn-	ἔρχομαι	ἔρχομαι	ἔρχομαι	||
1.5.11	27	πρὸς	t_5291	101442229	r--------	r--------	r--------	πρός	πρός	πρός	||
1.5.11	28	τὸ	t_5292	101442230	l-s---na-	l-s---na-	l-s---na-	ὁ	ὁ	ὁ	||
1.5.11	29	ἑαυτοῦ	t_5293	101442231	p-s---mg-	p-s---mg-	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	ἑαυτοῦ	||
1.5.11	30	στράτευμα	t_5294	101442232	n-s---na-	n-s---na-	n-s---na-	στράτευμα	στράτευμα	στράτευμα	||
1.5.11	31	ἔλεγεν	t_5295	101442233	v3siia---	v3siia---	v3siia---	λέγω3	λέγω	λέγω3	||
1.5.11	32	·	t_5296	101442234	u--------	u--------	u--------	·	·	·	||
1.5.11	33	ἀκούσαντες	t_5297	101442235	v-papamn-	v-papamn-	v-papamn-	ἀκούω	ἀκούω	ἀκούω	||
1.5.11	34	δὲ	t_5298	101442236	d--------	c--------	d--------	δέ	δέ	δέ	||
1.5.11	35	οἱ	t_5299	101442237	l-p---mn-	l-p---mn-	l-p---mn-	ὁ	ὁ	ὁ	||
1.5.11	36	στρατιῶται	t_5300	101442238	n-p---mn-	n-p---mn-	n-p---mn-	στρατιώτης	στρατιώτης	στρατιώτης	||
1.5.11	37	ἐχαλέπαινον	t_5301	101442239	v3piia---	v3piia---	v3piia---	χαλεπαίνω	χαλεπαίνω	χαλεπαίνω	||
1.5.11	38	καὶ	t_5302	101442240	c--------	c--------	c--------	καί	καί	καί	||
